id,total_votes,missed_votes,percent,percentile,first_vote_date,last_vote_date
404375,3649,195,5.34392984379,79.0540540541,1993-01-05,1998-12-19
400192,13069,696,5.32557961588,78.8288288288,1975-01-14,1998-12-19
400140,9026,478,5.29581209838,78.6036036036,1981-01-05,1998-12-19
400048,3649,193,5.28912030693,78.3783783784,1993-01-05,1998-12-19
400302,8200,432,5.26829268293,78.1531531532,1983-01-03,1998-12-19
400430,1187,62,5.22325189553,77.9279279279,1997-01-07,1998-12-19
400402,3513,181,5.15229148876,77.7027027027,1993-04-20,1998-12-19
400268,5485,282,5.14129443938,77.4774774775,1989-01-03,1998-12-19
400319,1187,61,5.13900589722,77.2522522523,1997-01-07,1998-12-19
400109,11829,604,5.10609518979,77.027027027,1977-01-04,1998-12-19
400331,11752,590,5.02042205582,76.8018018018,1977-01-04,1998-12-19
400253,11831,592,5.0038035669,76.5765765766,1977-01-04,1998-12-19
400197,3649,181,4.96026308578,76.1261261261,1993-01-05,1998-12-19
400513,3649,181,4.96026308578,76.1261261261,1993-01-05,1998-12-19
401587,1980,98,4.94949494949,75.9009009009,1995-01-04,1997-11-13
408476,5483,268,4.88783512676,75.6756756757,1989-01-03,1998-12-19
407817,4240,206,4.85849056604,75.4504504505,1990-03-27,1997-07-31
400330,2527,121,4.78828650574,75.2252252252,1995-01-04,1998-12-19
400100,6420,305,4.7507788162,75.0,1987-01-06,1998-12-19
400291,5485,260,4.74020054695,74.7747747748,1989-01-03,1998-12-19
400533,9018,417,4.62408516301,74.5495495495,1981-01-05,1998-12-19
400283,4581,211,4.60598122681,74.3243243243,1991-01-03,1998-12-19
400289,3649,168,4.60400109619,74.0990990991,1993-01-05,1998-12-19
400416,3649,167,4.57659632776,73.8738738739,1993-01-05,1998-12-19
400223,7648,350,4.57635983264,73.6486486486,1984-04-10,1998-12-19
400307,8865,403,4.54596728708,73.4234234234,1981-07-21,1998-12-19
400614,8216,372,4.52775073028,73.1981981982,1983-01-03,1998-12-19
400398,4581,206,4.49683475224,72.972972973,1991-01-03,1998-12-19
400583,3649,162,4.43957248561,72.7477477477,1993-01-05,1998-12-19
400281,8216,363,4.4182083739,72.5225225225,1983-01-03,1998-12-19
400500,7313,323,4.41679201422,72.2972972973,1985-01-03,1998-12-19
400575,2527,110,4.35298773249,72.0720720721,1995-01-04,1998-12-19
400047,372,16,4.30107526882,71.8468468468,1998-05-21,1998-12-19
400357,4581,196,4.2785418031,71.6216216216,1991-01-03,1998-12-19
400269,3649,156,4.27514387503,71.3963963964,1993-01-05,1998-12-19
400596,9019,383,4.2465905311,71.1711711712,1981-01-05,1998-12-19
400129,3424,145,4.23481308411,70.9459459459,1993-06-16,1998-12-19
400610,14785,626,4.2340209672,70.7207207207,1971-01-21,1998-12-19
400344,5276,221,4.18877937832,70.4954954955,1989-05-17,1998-12-19
400504,11819,493,4.17124968271,70.2702702703,1977-01-04,1998-12-19
400573,3499,145,4.14404115462,70.045045045,1989-01-03,1998-12-19
409205,7052,291,4.12648893931,69.8198198198,1983-01-03,1997-02-12
406277,6424,263,4.09402241594,69.5945945946,1987-01-06,1998-12-19
400256,10298,420,4.07846183725,69.3693693694,1979-01-15,1998-12-19
400144,6424,261,4.06288916563,69.1441441441,1987-01-06,1998-12-19
400374,14160,573,4.04661016949,68.9189189189,1973-01-03,1998-12-19
410147,10282,413,4.01672826298,68.6936936937,1979-01-15,1998-12-19
400576,2527,101,3.99683419074,68.4684684685,1995-01-04,1998-12-19
400588,1187,47,3.95956192081,68.2432432432,1997-01-07,1998-12-19
400206,4474,177,3.95619132767,68.018018018,1991-05-22,1998-12-19
400251,3649,144,3.94628665388,67.5675675676,1993-01-05,1998-12-19
400532,3649,144,3.94628665388,67.5675675676,1993-01-05,1998-12-19
400028,8211,323,3.93374741201,67.3423423423,1983-01-03,1998-12-19
400296,2527,98,3.87811634349,67.1171171171,1995-01-04,1998-12-19
400601,8213,317,3.85973456715,66.8918918919,1983-01-03,1998-12-19
400329,3649,139,3.80926281173,66.6666666667,1993-01-05,1998-12-19
400275,1524,58,3.80577427822,66.4414414414,1996-04-16,1998-12-19
400605,1187,45,3.79106992418,66.2162162162,1997-01-07,1998-12-19
404013,10280,385,3.74513618677,65.990990991,1979-01-15,1998-12-19
400033,1443,54,3.7422037422,65.7657657658,1996-05-30,1998-12-19
408839,5485,205,3.73746581586,65.5405405405,1989-01-03,1998-12-19
400056,3649,136,3.72704850644,65.3153153153,1993-01-05,1998-12-19
400236,11828,437,3.69462292864,65.0900900901,1977-01-04,1998-12-19
400104,7309,269,3.68039403475,64.8648648649,1985-01-03,1998-12-19
400161,3649,133,3.64483420115,64.4144144144,1993-01-05,1998-12-19
400579,3649,133,3.64483420115,64.4144144144,1993-01-05,1998-12-19
